516.3621,436.8093,537.1109,433.6687,534.3541,527.9963,540.4103,624.2105,519.4123,625.2096,510.178,620.8238,494.9018,440.0677,498.7841,535.0291,510.6151,632.2668,491.0302,628.8597,482.1814,624.3885,516.3594,436.7878,525.152,387.5903,527.532,331.4737,518.1808,310.6766,529.5027,290.7622,527.532,331.4737,501.2062,339.766,465.0065,381.5367,478.2033,350.8486,478.2033,350.8486,477.5228,330.3728,472.847,345.1988,472.847,345.1988,527.532,331.4737,552.9056,341.6186,583.7853,326.9828,542.704,330.9693,542.704,330.9693,528.9366,343.991,526.426,326.9854,526.426,326.9854
516.1658,436.7959,536.8235,433.6768,534.2188,527.986,540.4043,624.1953,519.4282,625.2045,510.2022,620.8318,494.7961,440.0325,498.8008,535.0309,510.5876,632.2758,491.0369,628.8591,482.2005,624.3857,516.163,436.7744,524.999,387.6088,527.3014,331.5237,518.0029,310.7311,529.2167,290.7969,527.3014,331.5237,501.0565,339.9701,464.8227,381.6404,477.9272,350.7641,477.9272,350.7641,477.2014,330.3179,472.5517,345.0363,472.5517,345.0363,527.3014,331.5237,552.6439,341.4749,583.1013,326.4281,542.4189,330.2623,542.4189,330.2623,528.7148,343.5214,526.9424,327.0695,526.9424,327.0695
515.9813,436.7912,536.5412,433.6937,534.0676,527.9832,540.3932,624.1862,519.4411,625.1998,510.2262,620.8348,494.7092,440.0058,498.8236,535.0279,510.5569,632.2822,491.0414,628.8638,482.2191,624.3897,515.9786,436.7696,524.8824,387.6348,527.0832,331.5845,517.8349,310.7944,528.9344,290.8478,527.0832,331.5845,500.92,340.1591,464.702,381.769,477.6884,350.703,477.6884,350.703,477.0179,330.2749,472.2356,344.9079,472.2356,344.9079,527.0832,331.5845,552.3807,341.3561,582.2696,325.8337,542.2931,329.4556,542.2931,329.4556,528.5581,342.6397,527.4041,327.1118,527.4041,327.1118
515.8126,436.7852,536.2588,433.7127,533.9092,527.9803,540.3678,624.178,519.4608,625.1971,510.262,620.8353,494.6539,439.9746,498.8328,535.0071,510.5376,632.2695,491.0495,628.8587,482.237,624.3877,515.8099,436.7637,524.7761,387.6637,526.9073,331.6467,517.697,310.8605,528.6638,290.8978,526.9073,331.6467,500.8403,340.3828,464.6004,381.9121,477.4228,350.6439,477.4228,350.6439,476.7037,330.2449,471.9182,344.7775,471.9182,344.7775,526.9073,331.6467,552.1583,341.1873,581.1723,325.182,542.1071,328.489,542.1071,328.489,528.1467,341.4385,528.1378,327.0227,528.1378,327.0227
515.6635,436.7758,535.9901,433.7218,533.7184,527.9658,540.3614,624.1521,519.4738,625.1936,510.28,620.8521,494.6241,439.9466,498.8368,534.9858,510.5209,632.2557,491.0572,628.8549,482.2534,624.3898,515.6608,436.7543,524.7035,387.6858,526.7429,331.7132,517.6342,310.9204,528.4224,290.9382,526.7429,331.7132,500.7822,340.6136,464.5409,382.067,477.1818,350.6075,477.1818,350.6075,476.4627,330.2324,471.6075,344.6733,471.6075,344.6733,526.7429,331.7132,551.8824,341.0395,579.8265,324.4979,541.9324,327.2496,541.9324,327.2496,527.8036,340.093,529.0704,326.7137,529.0704,326.7137
515.5125,436.7718,535.7203,433.7399,533.5588,527.9618,540.3523,624.1376,519.4772,625.1957,510.2902,620.8535,494.5919,439.9202,498.823,534.9622,510.5101,632.236,491.0542,628.8572,482.2539,624.399,515.5099,436.7503,524.6417,387.7234,526.5845,331.7886,517.5936,310.9739,528.2072,290.9837,526.5845,331.7886,500.7614,340.8705,464.5272,382.2641,476.9058,350.5636,476.9058,350.5636,476.3538,330.1923,471.2732,344.563,471.2732,344.563,526.5845,331.7886,551.5803,340.8318,578.2444,323.7277,541.7767,325.8126,541.7767,325.8126,527.5414,338.698,530.2433,326.1766,530.2433,326.1766
515.3882,436.7664,535.499,433.7563,533.4189,527.9576,540.3493,624.1233,519.4837,625.1941,510.3037,620.8593,494.5647,439.8925,498.8274,534.9405,510.4884,632.2211,491.0561,628.8524,482.2642,624.401,515.3857,436.7448,524.6107,387.7541,526.484,331.8586,517.6003,311.0204,528.0323,291.0363,526.484,331.8586,500.8109,341.1189,464.5446,382.4622,476.6799,350.5564,476.6799,350.5564,476.1475,330.2099,470.9456,344.4761,470.9456,344.4761,526.484,331.8586,551.2754,340.6051,576.3773,322.8662,541.5665,324.0486,541.5665,324.0486,527.5554,337.3828,531.4513,325.2831,531.4513,325.2831
515.2625,436.7519,535.2624,433.7613,533.3264,527.9413,540.3625,624.0981,519.4982,625.1831,510.3208,620.8668,494.55,439.8585,498.7951,534.9091,510.4826,632.1905,491.0522,628.8537,482.2617,624.4025,515.2601,436.7304,524.6008,387.787,526.4115,331.9286,517.6412,311.0501,527.8957,291.0863,526.4115,331.9286,500.9091,341.3507,464.6035,382.6823,476.4972,350.574,476.4972,350.574,475.841,330.2845,470.5335,344.3782,470.5335,344.3782,526.4115,331.9286,550.9482,340.3011,574.2263,321.9155,541.2721,322.0532,541.2721,322.0532,527.134,335.4674,532.9113,324.009,532.9113,324.009
515.1567,436.7408,535.0394,433.7729,533.2482,527.9328,540.3833,624.0805,519.5101,625.1769,510.3324,620.8769,494.5615,439.8244,498.7826,534.8893,510.459,632.175,491.0529,628.8512,482.2708,624.4041,515.1543,436.7193,524.6102,387.8147,526.3868,331.9991,517.6675,311.0791,527.7914,291.1411,526.3868,331.9991,501.0874,341.5996,464.6944,382.9165,476.291,350.5905,476.291,350.5905,475.5818,330.3412,470.1797,344.2984,470.1797,344.2984,526.3868,331.9991,550.576,339.8634,571.796,320.9283,541.0634,319.8231,541.0634,319.8231,526.8857,333.3628,534.2563,322.2713,534.2563,322.2713
515.0444,436.7271,534.8058,433.7851,533.1812,527.9259,540.4015,624.0656,519.5289,625.1718,510.3524,620.8871,494.5705,439.7843,498.7726,534.8684,510.4379,632.1555,491.0426,628.8376,482.2654,624.4058,515.0419,436.7056,524.6359,387.8352,526.3815,332.0681,517.7316,311.096,527.7044,291.1805,526.3815,332.0681,501.3197,341.8406,464.8348,383.153,476.0701,350.5851,476.0701,350.5851,475.3226,330.3614,469.827,344.231,469.827,344.231,526.3815,332.0681,550.1673,339.4731,569.3032,319.9483,540.7894,317.3878,540.7894,317.3878,526.5106,331.0589,535.7535,319.8539,535.7535,319.8539
514.9407,436.7161,534.579,433.8011,533.1238,527.9233,540.4101,624.0561,519.5409,625.1694,510.3674,620.8923,494.5902,439.7459,498.7871,534.8555,510.4451,632.1404,491.0415,628.8344,482.2604,624.4037,514.9383,436.6945,524.6938,387.8604,526.4652,332.1391,517.8221,311.1245,527.6244,291.2168,526.4652,332.1391,501.6433,342.0757,464.9928,383.3846,475.8434,350.5749,475.8434,350.5749,475.1769,330.3792,469.4484,344.1104,469.4484,344.1104,526.4652,332.1391,549.7738,338.9961,566.4795,319.0547,540.4923,314.4285,540.4923,314.4285,526.0116,328.0479,537.2982,317.0028,537.2982,317.0028
514.8529,436.7033,534.3637,433.8079,533.0808,527.912,540.4261,624.0383,519.5532,625.1625,510.3803,620.8942,494.6303,439.7133,498.8178,534.8527,510.461,632.1346,491.0404,628.8333,482.2524,624.4047,514.8505,436.6818,524.7872,387.8857,526.6136,332.2124,517.9208,311.1685,527.5145,291.2094,526.6136,332.2124,502.0597,342.3126,465.1929,383.6064,475.6346,350.5609,475.6346,350.5609,474.9796,330.4112,469.0306,343.9695,469.0306,343.9695,526.6136,332.2124,549.2213,338.4661,563.3808,318.2923,540.351,310.9448,540.351,310.9448,525.2839,324.0263,539.1631,313.6754,539.1631,313.6754
514.7708,436.7019,534.1444,433.8217,533.0611,527.908,540.4684,624.0248,519.59,625.1426,510.403,620.8857,494.6858,439.6966,498.8456,534.8643,510.483,632.1425,491.0464,628.8375,482.2513,624.4086,514.7683,436.6804,524.8953,387.9246,526.7979,332.2978,518.0677,311.2341,527.3729,291.146,526.7979,332.2978,502.5124,342.5318,465.3869,383.7936,475.3979,350.5267,475.3979,350.5267,474.7809,330.4227,468.5804,343.8027,468.5804,343.8027,526.7979,332.2978,548.614,337.846,560.0931,317.5257,540.2671,307.1754,540.2671,307.1754,524.501,319.4552,540.9866,309.7641,540.9866,309.7641
514.7144,436.6974,533.9479,433.8327,533.0365,527.9025,540.4985,624.0118,519.6019,625.1404,510.4068,620.8884,494.7702,439.6768,498.8955,534.8666,510.5107,632.1413,491.0496,628.8435,482.2437,624.4077,514.712,436.6759,525.0349,387.9483,527.034,332.3712,518.2511,311.2766,527.2,291.0082,527.034,332.3712,503.0596,342.7324,465.6028,383.9467,475.1213,350.4761,475.1213,350.4761,474.5342,330.4122,468.1356,343.6324,468.1356,343.6324,527.034,332.3712,547.8422,337.3477,556.8813,316.6939,540.0817,303.48,540.0817,303.48,523.9891,315.2657,542.1541,305.162,542.1541,305.162
514.6739,436.6978,533.718,433.8454,533.0223,527.8953,540.5358,624.0009,519.603,625.1436,510.4081,620.9203,494.9201,439.6651,498.9668,534.8755,510.5338,632.1509,491.0546,628.8434,482.2413,624.4038,514.6714,436.6764,525.1743,387.976,527.2613,332.4372,518.3748,311.3134,526.9457,290.8487,527.2613,332.4372,503.6811,342.8994,465.8418,384.0512,474.8169,350.3723,474.8169,350.3723,474.4459,330.3059,467.5797,343.4622,467.5797,343.4622,527.2613,332.4372,547.1412,336.9825,553.7657,315.7339,539.532,300.0824,539.532,300.0824,523.6788,311.9747,542.8528,300.0738,542.8528,300.0738
514.6591,436.6993,533.5076,433.8642,532.9726,527.8952,540.5681,623.9913,519.6094,625.1459,510.4051,620.9279,495.1021,439.6493,499.0602,534.8763,510.5521,632.1565,491.0653,628.8431,482.2483,624.4039,514.6566,436.6778,525.3246,387.9836,527.53,332.4867,518.4524,311.347,526.6524,290.7376,527.53,332.4867,504.3786,343.0323,466.0654,384.1084,474.4583,350.2601,474.4583,350.2601,474.3983,330.1875,466.966,343.2599,466.966,343.2599,527.53,332.4867,546.5345,336.649,550.5573,314.5425,538.3525,296.9267,538.3525,296.9267,522.903,308.905,543.1371,295.0958,543.1371,295.0958
514.6445,436.6873,533.2495,433.8694,532.9265,527.88,540.5895,623.968,519.6201,625.1406,510.4081,620.9381,495.3329,439.6203,499.1831,534.8609,510.5694,632.1481,491.0692,628.8383,482.247,624.4062,514.642,436.6658,525.4495,387.9657,527.767,332.5033,518.5128,311.3898,526.3483,290.639,527.767,332.5033,505.0941,343.1624,466.2731,384.1587,474.076,350.1189,474.076,350.1189,474.3653,330.0456,466.2653,343.0151,466.2653,343.0151,527.767,332.5033,546.0169,336.543,547.6187,313.0253,536.8061,293.7688,536.8061,293.7688,522.3292,306.4724,542.6207,290.3704,542.6207,290.3704
514.6745,436.6696,533.0191,433.8768,532.8643,527.8653,540.6113,623.9434,519.631,625.1386,510.412,620.9393,495.6257,439.5776,499.3112,534.8356,510.5836,632.1293,491.0733,628.8325,482.2457,624.4042,514.672,436.6481,525.578,387.9318,527.9286,332.4985,518.4982,311.4601,526.0472,290.5936,527.9286,332.4985,505.7952,343.299,466.466,384.2177,473.6411,349.9956,473.6411,349.9956,474.2499,329.9489,465.5251,342.7343,465.5251,342.7343,527.9286,332.4985,545.3608,336.5264,544.6202,311.4211,534.8936,290.6567,534.8936,290.6567,521.3292,303.9028,541.4667,285.8765,541.4667,285.8765
514.7363,436.6486,532.7976,433.878,532.7697,527.8439,540.5828,623.9112,519.5979,625.1441,510.3768,620.9299,495.9736,439.5345,499.4519,534.8107,510.6031,632.1104,491.072,628.8188,482.2375,624.4041,514.7338,436.6271,525.6953,387.8842,528.0193,332.4774,518.4578,311.5337,525.7552,290.5581,528.0193,332.4774,506.4014,343.4221,466.632,384.3164,473.1565,349.8608,473.1565,349.8608,474.1641,329.8292,464.7259,342.4549,464.7259,342.4549,528.0193,332.4774,544.7443,336.4283,541.7656,309.7813,532.5611,287.6693,532.5611,287.6693,519.7232,301.1778,539.6154,281.4702,539.6154,281.4702
514.8005,436.6335,532.5621,433.8872,532.7081,527.8298,540.6068,623.8864,519.6067,625.1406,510.3764,620.9344,496.3412,439.495,499.6206,534.7843,510.6473,632.0891,491.0889,628.8228,482.2411,624.4073,514.798,436.612,525.8143,387.8381,528.0488,332.4599,518.3194,311.6341,525.4696,290.5558,528.0488,332.4599,507.0003,343.5934,466.813,384.4581,472.6249,349.7356,472.6249,349.7356,473.7274,329.7539,463.9189,342.1825,463.9189,342.1825,528.0488,332.4599,544.1745,336.2839,539.2298,308.085,529.7764,284.6443,529.7764,284.6443,517.2581,298.1462,536.8934,277.3347,536.8934,277.3347
514.8907,436.615,532.3359,433.9011,532.6718,527.8207,540.6248,623.8699,519.608,625.143,510.3701,620.9427,496.7521,439.444,499.7892,534.7343,510.6907,632.0427,491.0828,628.8094,482.2173,624.4061,514.8881,436.5935,525.9418,387.7867,528.0822,332.4357,518.2251,311.7332,525.1656,290.5193,528.0822,332.4357,507.532,343.7405,466.9895,384.6367,472.0714,349.6442,472.0714,349.6442,473.3287,329.6915,463.1043,341.9799,463.1043,341.9799,528.0822,332.4357,543.6735,336.0658,536.9527,306.3724,526.5724,281.6639,526.5724,281.6639,514.1429,295.1245,533.2329,273.4076,533.2329,273.4076
515.0297,436.6036,532.1886,433.9184,532.6585,527.8188,540.6862,623.8586,519.6276,625.1464,510.3683,620.9633,497.1817,439.4037,499.9502,534.6838,510.7571,631.993,491.0891,628.8065,482.1987,624.4101,515.0271,436.5822,526.0661,387.7278,528.1412,332.4008,518.1223,311.8253,524.8441,290.4659,528.1412,332.4008,508.0308,343.9077,467.1692,384.8669,471.5252,349.5861,471.5252,349.5861,472.8956,329.6507,462.2724,341.8544,462.2724,341.8544,528.1412,332.4008,543.2148,335.8508,534.8972,304.7274,522.9955,278.8097,522.9955,278.8097,510.3278,292.0961,528.6674,269.633,528.6674,269.633
515.1676,436.5918,532.0201,433.9271,532.6655,527.8055,540.6943,623.8423,519.631,625.1468,510.3665,620.9653,497.631,439.3714,500.0964,534.6387,510.8109,631.9512,491.0943,628.8018,482.1839,624.4121,515.1649,436.5704,526.1808,387.6674,528.1705,332.3684,517.9199,311.9365,524.4821,290.4275,528.1705,332.3684,508.5115,344.0327,467.404,385.1127,470.9852,349.5961,470.9852,349.5961,472.4234,329.6997,461.4446,341.7668,461.4446,341.7668,528.1705,332.3684,542.825,335.6021,532.9639,303.1998,519.1179,276.1602,519.1179,276.1602,505.9702,289.1176,523.413,265.8885,523.413,265.8885
515.3455,436.5773,531.9437,433.9228,532.7012,527.7845,540.7145,623.8199,519.6342,625.1443,510.3585,620.9692,498.0678,439.347,500.2621,534.6138,510.8373,631.9343,491.104,628.7975,482.1853,624.4067,515.3427,436.5558,526.323,387.6095,528.2365,332.3249,517.8575,312.0047,524.1296,290.328,528.2365,332.3249,508.9605,344.1454,467.686,385.3729,470.4836,349.6299,470.4836,349.6299,471.9361,329.7527,460.6497,341.7684,460.6497,341.7684,528.2365,332.3249,542.3986,335.4136,531.007,301.7728,515.0953,273.653,515.0953,273.653,501.1227,286.0929,517.6802,262.3748,517.6802,262.3748
515.5239,436.548,531.8992,433.8889,532.7752,527.7343,540.7527,623.769,519.6381,625.1385,510.3438,620.9788,498.4736,439.3231,500.4261,534.599,510.855,631.9288,491.1094,628.7928,482.1862,624.407,515.5211,436.5265,526.3962,387.5174,528.227,332.2494,517.6912,312.094,523.721,290.2408,528.227,332.2494,509.4314,344.2276,468.031,385.6226,470.034,349.7123,470.034,349.7123,471.4125,329.8469,459.9172,341.8654,459.9172,341.8654,528.227,332.2494,542.0634,335.1808,528.9996,300.4822,510.8605,271.4662,510.8605,271.4662,496.189,283.4939,511.6277,259.0842,511.6277,259.0842
515.7121,436.5236,531.9218,433.843,532.875,527.6768,540.8189,623.7089,519.639,625.1293,510.3177,620.9855,498.8307,439.3215,500.6084,534.6096,510.8828,631.9495,491.1213,628.7964,482.1927,624.4091,515.7092,436.5021,526.5452,387.4553,528.3286,332.1939,517.472,312.2192,523.3297,290.2158,528.3286,332.1939,509.8421,344.2363,468.4127,385.8704,469.677,349.8441,469.677,349.8441,471.0237,329.9741,459.2399,342.0481,459.2399,342.0481,528.3286,332.1939,541.7085,334.9892,526.9257,299.3581,506.411,269.6705,506.411,269.6705,491.4612,281.7291,505.2148,256.2308,505.2148,256.2308
515.886,436.4964,531.9969,433.7681,533.0232,527.5942,540.8962,623.6266,519.6415,625.1141,510.2831,620.9988,499.106,439.3442,500.7892,534.6478,510.9208,631.9946,491.1368,628.8044,482.2009,624.4096,515.8831,436.475,526.6982,387.3969,528.4232,332.143,517.3386,312.3379,523.0082,290.1977,528.4232,332.143,510.3025,344.2666,468.832,386.0878,469.3954,350.0156,469.3954,350.0156,470.6985,330.1296,458.6242,342.3068,458.6242,342.3068,528.4232,332.143,541.3544,334.8773,524.9662,298.4472,501.8364,268.3854,501.8364,268.3854,487.0542,280.9421,498.2867,253.8732,498.2867,253.8732
516.0771,436.4738,532.1454,433.6945,533.2023,527.5169,540.9927,623.5493,519.6427,625.1064,510.242,621.0081,499.3406,439.3748,500.9561,534.686,510.9525,632.0421,491.1466,628.8133,482.2037,624.4104,516.0741,436.4524,526.84,387.3429,528.5157,332.0813,517.2899,312.4179,522.7198,290.1555,528.5157,332.0813,510.7369,344.2951,469.2581,386.3207,469.136,350.2158,469.136,350.2158,470.4384,330.2923,458.1367,342.6111,458.1367,342.6111,528.5157,332.0813,541.0199,334.6805,523.1738,297.7538,497.0838,267.7515,497.0838,267.7515,482.5455,280.8446,490.7921,252.0636,490.7921,252.0636
516.2547,436.4623,532.3378,433.6667,533.4499,527.4891,541.0952,623.5286,519.6517,625.1006,510.214,621.0169,499.5032,439.3803,501.0823,534.7002,510.9882,632.062,491.1573,628.8198,482.2052,624.4065,516.2516,436.4409,527.0051,387.3086,528.5922,332.0309,517.1357,312.5108,522.4494,290.1311,528.5922,332.0309,511.0964,344.3471,469.6612,386.5831,468.9172,350.39,468.9172,350.39,470.105,330.4308,457.7357,342.9226,457.7357,342.9226,528.5922,332.0309,540.7214,334.4817,521.5499,297.2893,492.3905,267.7601,492.3905,267.7601,477.4178,280.8975,482.9712,250.9785,482.9712,250.9785
516.447,436.4446,532.5966,433.6559,533.676,527.481,541.1892,623.5264,519.6622,625.1057,510.1909,621.0319,499.6277,439.3553,501.1954,534.6906,511.0115,632.0597,491.1659,628.8141,482.2089,624.412,516.444,436.4232,527.191,387.2769,528.6357,331.9715,517.0597,312.5547,522.2561,290.0834,528.6357,331.9715,511.403,344.2806,470.0616,386.7958,468.7841,350.6555,468.7841,350.6555,469.9169,330.6815,457.4259,343.2646,457.4259,343.2646,528.6357,331.9715,540.4551,334.3483,520.0226,297.0676,487.7712,268.3314,487.7712,268.3314,472.5075,281.6367,475.2745,250.894,475.2745,250.894
516.6429,436.4211,532.8677,433.6454,533.9102,527.4728,541.2693,623.5262,519.6641,625.1104,510.1661,621.0358,499.747,439.318,501.3211,534.6739,511.0208,632.0537,491.182,628.8087,482.2262,624.4135,516.6399,436.3997,527.3605,387.24,528.6348,331.9019,516.9344,312.5726,522.085,290.0494,528.6348,331.9019,511.5995,344.1805,470.4131,387.0154,468.666,350.9423,468.666,350.9423,469.7404,330.9621,457.1803,343.6058,457.1803,343.6058,528.6348,331.9019,540.2646,334.3433,518.654,297.0708,483.316,269.5688,483.316,269.5688,468.0084,283.1282,467.9397,251.8899,467.9397,251.8899
516.8487,436.3975,533.178,433.6322,534.1403,527.4657,541.3134,623.5325,519.6703,625.1083,510.1594,621.0443,499.8461,439.283,501.4209,534.6597,511.0208,632.0488,491.2011,628.7881,482.2498,624.4125,516.8456,436.376,527.5208,387.1976,528.6067,331.8342,516.8312,312.596,521.9792,290.039,528.6067,331.8342,511.6898,344.0926,470.6816,387.2347,468.579,351.218,468.579,351.218,469.5759,331.2242,457.0115,343.953,457.0115,343.953,528.6067,331.8342,540.1225,334.4493,517.4681,297.34,479.0474,271.4851,479.0474,271.4851,464.1483,285.5138,461.2759,253.875,461.2759,253.875
517.0367,436.3882,533.4852,433.6336,534.3775,527.4751,541.3149,623.5608,519.6778,625.113,510.1703,621.042,499.9126,439.2623,501.4886,534.6552,511.0231,632.0505,491.2093,628.7916,482.2606,624.4138,517.0336,436.3668,527.6556,387.1703,528.5755,331.7737,516.7358,312.6245,521.8813,290.0529,528.5755,331.7737,511.7094,343.9928,470.8728,387.4176,468.5139,351.4941,468.5139,351.4941,469.5099,331.4835,456.8701,344.2799,456.8701,344.2799,528.5755,331.7737,540.1042,334.6037,516.3957,297.8674,475.2082,273.9502,475.2082,273.9502,460.9271,288.4216,455.4249,256.4969,455.4249,256.4969
517.2123,436.3804,533.7813,433.6326,534.5861,527.4815,541.3303,623.5821,519.6865,625.1209,510.177,621.049,499.9653,439.2472,501.5417,534.6561,511.0197,632.0563,491.2139,628.7908,482.2679,624.412,517.2092,436.359,527.7595,387.1416,528.5278,331.7265,516.6628,312.6383,521.8224,290.055,528.5278,331.7265,511.6324,343.8864,470.9744,387.5558,468.4423,351.7239,468.4423,351.7239,469.3196,331.7065,456.7967,344.576,456.7967,344.576,528.5278,331.7265,540.1494,334.8198,515.1962,298.6317,471.6203,276.6936,471.6203,276.6936,457.934,291.0675,450.5529,259.843,450.5529,259.843
517.3701,436.3738,534.0802,433.6389,534.8263,527.4977,541.3168,623.6185,519.688,625.1288,510.1872,621.0488,499.9795,439.2268,501.5816,534.6514,511.0168,632.0547,491.2188,628.7896,482.2751,624.4117,517.367,436.3524,527.8566,387.1166,528.4534,331.682,516.6284,312.6513,521.7828,290.0573,528.4534,331.682,511.5233,343.8217,470.9789,387.6362,468.3963,351.9126,468.3963,351.9126,469.2575,331.8733,456.7486,344.8239,456.7486,344.8239,528.4534,331.682,540.2088,335.062,514.1881,299.4177,468.4315,279.7233,468.4315,279.7233,455.7099,294.42,446.1336,263.9308,446.1336,263.9308
517.5231,436.3653,534.3822,433.6398,535.0333,527.5101,541.3036,623.648,519.6876,625.1328,510.1957,621.0449,499.9807,439.2079,501.6305,534.6506,511.0155,632.0574,491.2211,628.7898,482.2789,624.4077,517.52,436.3439,527.9585,387.0909,528.3494,331.6392,516.5616,312.6707,521.7198,290.0544,528.3494,331.6392,511.3657,343.7506,470.9171,387.6685,468.3618,352.0778,468.3618,352.0778,469.2142,332.0325,456.7292,345.0117,456.7292,345.0117,528.3494,331.6392,540.2623,335.1729,513.5417,300.164,465.7808,283.1825,465.7808,283.1825,454.478,298.8127,442.02,268.8936,442.02,268.8936
